,date_jour,code_site,number_of_call_drop_3g,techno
119,20230126,OCI0128,108,3G
120,20230126,OCI0129,578,3G
121,20230126,OCI0130,78,3G
122,20230126,OCI0132,60,3G
123,20230126,OCI0134,140,3G
124,20230126,OCI0135,240,3G
125,20230126,OCI0136,192,3G
126,20230126,OCI0137,160,3G
127,20230126,OCI0138,180,3G
128,20230126,OCI0139,108,3G
129,20230126,OCI0141,36,3G
130,20230126,OCI0142,284,3G
131,20230126,OCI0143,218,3G
132,20230126,OCI0144,92,3G
133,20230126,OCI0145,8,3G
134,20230126,OCI0146,104,3G
135,20230126,OCI0147,246,3G
136,20230126,OCI0148,130,3G
137,20230126,OCI0149,80,3G
138,20230126,OCI0150,70,3G
139,20230126,OCI0151,32,3G
140,20230126,OCI0152,170,3G
141,20230126,OCI0153,92,3G
142,20230126,OCI0154,30,3G
143,20230126,OCI0155,272,3G
144,20230126,OCI0156,36,3G
145,20230126,OCI0157,74,3G
146,20230126,OCI0158,88,3G
147,20230126,OCI0159,248,3G
148,20230126,OCI0160,84,3G
149,20230126,OCI0161,138,3G
150,20230126,OCI0162,98,3G
151,20230126,OCI0163,424,3G
152,20230126,OCI0164,34,3G
153,20230126,OCI0165,66,3G
154,20230126,OCI0166,104,3G
155,20230126,OCI0167,76,3G
156,20230126,OCI0168,208,3G
157,20230126,OCI0169,190,3G
158,20230126,OCI0172,44,3G
159,20230126,OCI0173,194,3G
160,20230126,OCI0174,96,3G
161,20230126,OCI0175,140,3G
162,20230126,OCI0176,178,3G
163,20230126,OCI0177,50,3G
164,20230126,OCI0178,50,3G
165,20230126,OCI0179,100,3G
166,20230126,OCI0180,220,3G
167,20230126,OCI0181,250,3G
168,20230126,OCI0182,198,3G
169,20230126,OCI0183,116,3G
170,20230126,OCI0184,74,3G
171,20230126,OCI0185,82,3G
172,20230126,OCI0186,206,3G
173,20230126,OCI0187,250,3G
174,20230126,OCI0188,90,3G
175,20230126,OCI0189,126,3G
176,20230126,OCI0190,1290,3G
177,20230126,OCI0191,170,3G
178,20230126,OCI0192,220,3G
179,20230126,OCI0193,252,3G
180,20230126,OCI0194,72,3G
181,20230126,OCI0195,36,3G
182,20230126,OCI0196,302,3G
183,20230126,OCI0197,74,3G
184,20230126,OCI0198,182,3G
185,20230126,OCI0199,102,3G
186,20230126,OCI0200,56,3G
187,20230126,OCI0201,42,3G
188,20230126,OCI0202,46,3G
189,20230126,OCI0203,260,3G
190,20230126,OCI0204,44,3G
191,20230126,OCI0205,76,3G
192,20230126,OCI0206,146,3G
193,20230126,OCI0207,310,3G
194,20230126,OCI0208,50,3G
195,20230126,OCI0209,1238,3G
196,20230126,OCI0210,84,3G
197,20230126,OCI0211,202,3G
198,20230126,OCI0212,44,3G
199,20230126,OCI0213,114,3G
200,20230126,OCI0214,34,3G
201,20230126,OCI0216,264,3G
202,20230126,OCI0219,248,3G
203,20230126,OCI0220,134,3G
204,20230126,OCI0221,114,3G
205,20230126,OCI0222,16,3G
206,20230126,OCI0223,14,3G
207,20230126,OCI0224,98,3G
208,20230126,OCI0225,294,3G
209,20230126,OCI0226,112,3G
210,20230126,OCI0227,94,3G
211,20230126,OCI0228,424,3G
212,20230126,OCI0229,10,3G
213,20230126,OCI0230,328,3G
214,20230126,OCI0231,100,3G
215,20230126,OCI0232,58,3G
216,20230126,OCI0233,274,3G
217,20230126,OCI0234,54,3G
218,20230126,OCI0235,112,3G
219,20230126,OCI0236,230,3G
220,20230126,OCI0237,260,3G
221,20230126,OCI0238,48,3G
222,20230126,OCI0239,126,3G
223,20230126,OCI0240,320,3G
224,20230126,OCI0241,124,3G
225,20230126,OCI0242,232,3G
226,20230126,OCI0243,160,3G
227,20230126,OCI0244,24,3G
228,20230126,OCI0245,116,3G
229,20230126,OCI0246,32,3G
230,20230126,OCI0247,120,3G
231,20230126,OCI0248,162,3G
232,20230126,OCI0249,60,3G
233,20230126,OCI0250,58,3G
234,20230126,OCI0251,58,3G
235,20230126,OCI0252,86,3G
236,20230126,OCI0253,30,3G
237,20230126,OCI0254,40,3G
238,20230126,OCI0255,262,3G
239,20230126,OCI0256,90,3G
240,20230126,OCI0257,204,3G
241,20230126,OCI0258,90,3G
242,20230126,OCI0259,262,3G
243,20230126,OCI0260,252,3G
244,20230126,OCI0261,1068,3G
245,20230126,OCI0262,12,3G
246,20230126,OCI0263,314,3G
247,20230126,OCI0264,142,3G
248,20230126,OCI0265,90,3G
249,20230126,OCI0266,164,3G
250,20230126,OCI0267,192,3G
251,20230126,OCI0268,52,3G
252,20230126,OCI0269,14,3G
253,20230126,OCI0270,142,3G
254,20230126,OCI0271,132,3G
255,20230126,OCI0272,84,3G
256,20230126,OCI0273,164,3G
257,20230126,OCI0274,258,3G
258,20230126,OCI0275,142,3G
259,20230126,OCI0276,88,3G
260,20230126,OCI0277,24,3G
261,20230126,OCI0278,4,3G
262,20230126,OCI0279,164,3G
263,20230126,OCI0280,114,3G
264,20230126,OCI0281,320,3G
265,20230126,OCI0282,106,3G
266,20230126,OCI0283,72,3G
267,20230126,OCI0284,108,3G
268,20230126,OCI0285,250,3G
269,20230126,OCI0286,424,3G
270,20230126,OCI0287,72,3G
271,20230126,OCI0288,144,3G
272,20230126,OCI0291,40,3G
273,20230126,OCI0292,80,3G
274,20230126,OCI0293,186,3G
275,20230126,OCI0294,94,3G
276,20230126,OCI0295,238,3G
277,20230126,OCI0297,500,3G
278,20230126,OCI0298,168,3G
279,20230126,OCI0299,46,3G
280,20230126,OCI0300,86,3G
281,20230126,OCI0301,194,3G
282,20230126,OCI0302,72,3G
283,20230126,OCI0303,334,3G
284,20230126,OCI0304,78,3G
285,20230126,OCI0305,46,3G
286,20230126,OCI0306,244,3G
287,20230126,OCI0307,198,3G
288,20230126,OCI0308,126,3G
289,20230126,OCI0309,88,3G
290,20230126,OCI0311,264,3G
291,20230126,OCI0312,104,3G
292,20230126,OCI0313,80,3G
293,20230126,OCI0314,72,3G
294,20230126,OCI0315,202,3G
295,20230126,OCI0316,398,3G
296,20230126,OCI0317,410,3G
297,20230126,OCI0319,172,3G
298,20230126,OCI0320,276,3G
299,20230126,OCI0321,214,3G
300,20230126,OCI0322,464,3G
301,20230126,OCI0323,790,3G
302,20230126,OCI0324,66,3G
303,20230126,OCI0325,82,3G
304,20230126,OCI0326,148,3G
305,20230126,OCI0327,72,3G
306,20230126,OCI0328,120,3G
307,20230126,OCI0329,256,3G
308,20230126,OCI0330,152,3G
309,20230126,OCI0331,354,3G
310,20230126,OCI0332,94,3G
311,20230126,OCI0333,26,3G
312,20230126,OCI0334,128,3G
313,20230126,OCI0335,210,3G
314,20230126,OCI0336,108,3G
315,20230126,OCI0337,130,3G
316,20230126,OCI0338,20,3G
317,20230126,OCI0339,90,3G
318,20230126,OCI0341,98,3G
319,20230126,OCI0342,116,3G
320,20230126,OCI0343,64,3G
321,20230126,OCI0344,40,3G
322,20230126,OCI0345,98,3G
323,20230126,OCI0347,70,3G
324,20230126,OCI0348,90,3G
325,20230126,OCI0349,98,3G
326,20230126,OCI0350,84,3G
327,20230126,OCI0351,76,3G
328,20230126,OCI0352,46,3G
329,20230126,OCI0353,36,3G
330,20230126,OCI0354,120,3G
331,20230126,OCI0355,226,3G
332,20230126,OCI0356,80,3G
333,20230126,OCI0357,260,3G
334,20230126,OCI0358,98,3G
335,20230126,OCI0359,92,3G
336,20230126,OCI0360,256,3G
337,20230126,OCI0361,120,3G
338,20230126,OCI0362,90,3G
339,20230126,OCI0363,262,3G
340,20230126,OCI0364,76,3G
341,20230126,OCI0365,58,3G
342,20230126,OCI0366,52,3G
343,20230126,OCI0367,130,3G
344,20230126,OCI0368,176,3G
345,20230126,OCI0369,24,3G
346,20230126,OCI0370,100,3G
347,20230126,OCI0371,26,3G
348,20230126,OCI0372,38,3G
349,20230126,OCI0373,166,3G
350,20230126,OCI0374,80,3G
351,20230126,OCI0375,70,3G
352,20230126,OCI0376,92,3G
353,20230126,OCI0377,216,3G
354,20230126,OCI0378,392,3G
355,20230126,OCI0379,184,3G
356,20230126,OCI0380,124,3G
357,20230126,OCI0381,612,3G
358,20230126,OCI0382,22,3G
359,20230126,OCI0383,70,3G
360,20230126,OCI0384,160,3G
361,20230126,OCI0385,94,3G
362,20230126,OCI0386,1226,3G
363,20230126,OCI0387,48,3G
364,20230126,OCI0388,118,3G
365,20230126,OCI0389,312,3G
366,20230126,OCI0390,208,3G
367,20230126,OCI0391,58,3G
368,20230126,OCI0392,124,3G
369,20230126,OCI0393,90,3G
370,20230126,OCI0394,44,3G
371,20230126,OCI0395,136,3G
372,20230126,OCI0396,130,3G
373,20230126,OCI0397,60,3G
374,20230126,OCI0398,54,3G
375,20230126,OCI0399,62,3G
376,20230126,OCI0400,20,3G
377,20230126,OCI0401,32,3G
378,20230126,OCI0402,220,3G
379,20230126,OCI0403,144,3G
380,20230126,OCI0404,410,3G
381,20230126,OCI0405,412,3G
382,20230126,OCI0406,122,3G
383,20230126,OCI0407,114,3G
384,20230126,OCI0408,294,3G
385,20230126,OCI0409,106,3G
386,20230126,OCI0410,62,3G
387,20230126,OCI0411,20,3G
388,20230126,OCI0412,74,3G
389,20230126,OCI0413,52,3G
390,20230126,OCI0414,52,3G
391,20230126,OCI0415,54,3G
392,20230126,OCI0416,330,3G
393,20230126,OCI0417,64,3G
394,20230126,OCI0418,304,3G
395,20230126,OCI0419,134,3G
396,20230126,OCI0420,502,3G
397,20230126,OCI0421,170,3G
398,20230126,OCI0422,280,3G
399,20230126,OCI0423,80,3G
400,20230126,OCI0424,78,3G
401,20230126,OCI0426,110,3G
402,20230126,OCI0427,34,3G
403,20230126,OCI0428,48,3G
404,20230126,OCI0429,86,3G
405,20230126,OCI0430,104,3G
406,20230126,OCI0431,80,3G
407,20230126,OCI0432,32,3G
408,20230126,OCI0433,56,3G
409,20230126,OCI0434,144,3G
410,20230126,OCI0435,276,3G
411,20230126,OCI0437,128,3G
412,20230126,OCI0438,128,3G
413,20230126,OCI0439,52,3G
414,20230126,OCI0440,88,3G
415,20230126,OCI0441,122,3G
416,20230126,OCI0442,94,3G
417,20230126,OCI0443,356,3G
418,20230126,OCI0444,174,3G
419,20230126,OCI0445,78,3G
420,20230126,OCI0446,148,3G
421,20230126,OCI0447,82,3G
422,20230126,OCI0448,294,3G
423,20230126,OCI0449,88,3G
424,20230126,OCI0450,152,3G
425,20230126,OCI0451,164,3G
426,20230126,OCI0452,46,3G
427,20230126,OCI0453,38,3G
428,20230126,OCI0454,258,3G
429,20230126,OCI0455,298,3G
430,20230126,OCI0456,78,3G
431,20230126,OCI0457,294,3G
432,20230126,OCI0458,64,3G
433,20230126,OCI0459,228,3G
434,20230126,OCI0460,160,3G
435,20230126,OCI0461,126,3G
436,20230126,OCI0463,202,3G
437,20230126,OCI0464,276,3G
438,20230126,OCI0465,24,3G
439,20230126,OCI0466,32,3G
440,20230126,OCI0467,112,3G
441,20230126,OCI0468,150,3G
442,20230126,OCI0469,534,3G
443,20230126,OCI0470,122,3G
444,20230126,OCI0472,148,3G
445,20230126,OCI0473,518,3G
446,20230126,OCI0474,114,3G
447,20230126,OCI0475,132,3G
448,20230126,OCI0476,78,3G
449,20230126,OCI0477,104,3G
450,20230126,OCI0478,10,3G
451,20230126,OCI0479,244,3G
452,20230126,OCI0480,220,3G
453,20230126,OCI0481,56,3G
454,20230126,OCI0482,72,3G
455,20230126,OCI0483,28,3G
456,20230126,OCI0484,68,3G
457,20230126,OCI0485,34,3G
458,20230126,OCI0486,92,3G
459,20230126,OCI0487,30,3G
460,20230126,OCI0488,14,3G
461,20230126,OCI0489,20,3G
462,20230126,OCI0490,206,3G
463,20230126,OCI0491,94,3G
464,20230126,OCI0492,80,3G
465,20230126,OCI0493,218,3G
466,20230126,OCI0494,236,3G
467,20230126,OCI0495,98,3G
468,20230126,OCI0496,58,3G
469,20230126,OCI0497,6,3G
470,20230126,OCI0498,166,3G
471,20230126,OCI0499,42,3G
472,20230126,OCI0500,44,3G
473,20230126,OCI0501,26,3G
474,20230126,OCI0502,62,3G
475,20230126,OCI0503,100,3G
476,20230126,OCI0504,422,3G
477,20230126,OCI0505,96,3G
478,20230126,OCI0506,118,3G
479,20230126,OCI0507,98,3G
480,20230126,OCI0508,248,3G
481,20230126,OCI0509,128,3G
482,20230126,OCI0510,112,3G
483,20230126,OCI0511,146,3G
484,20230126,OCI0512,178,3G
485,20230126,OCI0513,202,3G
486,20230126,OCI0514,300,3G
487,20230126,OCI0515,118,3G
488,20230126,OCI0516,90,3G
489,20230126,OCI0517,36,3G
490,20230126,OCI0518,248,3G
491,20230126,OCI0519,52,3G
492,20230126,OCI0520,110,3G
493,20230126,OCI0521,308,3G
494,20230126,OCI0522,112,3G
495,20230126,OCI0523,44,3G
496,20230126,OCI0524,342,3G
497,20230126,OCI0525,200,3G
498,20230126,OCI0526,92,3G
499,20230126,OCI0527,110,3G
500,20230126,OCI0528,76,3G
501,20230126,OCI0529,1166,3G
502,20230126,OCI0530,214,3G
503,20230126,OCI0531,134,3G
504,20230126,OCI0532,174,3G
505,20230126,OCI0533,68,3G
506,20230126,OCI0534,76,3G
507,20230126,OCI0535,20,3G
508,20230126,OCI0536,76,3G
509,20230126,OCI0537,136,3G
510,20230126,OCI0538,130,3G
511,20230126,OCI0539,352,3G
512,20230126,OCI0540,32,3G
513,20230126,OCI0541,252,3G
514,20230126,OCI0544,224,3G
515,20230126,OCI0545,112,3G
516,20230126,OCI0546,68,3G
517,20230126,OCI0547,226,3G
518,20230126,OCI0548,30,3G
519,20230126,OCI0549,1618,3G
520,20230126,OCI0550,290,3G
521,20230126,OCI0551,96,3G
522,20230126,OCI0552,52,3G
523,20230126,OCI0553,462,3G
524,20230126,OCI0554,36,3G
525,20230126,OCI0555,118,3G
526,20230126,OCI0556,118,3G
527,20230126,OCI0559,358,3G
528,20230126,OCI0560,324,3G
529,20230126,OCI0561,322,3G
530,20230126,OCI0562,254,3G
531,20230126,OCI0563,72,3G
532,20230126,OCI0564,60,3G
533,20230126,OCI0565,190,3G
534,20230126,OCI0566,88,3G
535,20230126,OCI0567,2,3G
536,20230126,OCI0568,454,3G
537,20230126,OCI0569,38,3G
538,20230126,OCI0570,70,3G
539,20230126,OCI0572,44,3G
540,20230126,OCI0573,2,3G
541,20230126,OCI0574,154,3G
542,20230126,OCI0575,102,3G
543,20230126,OCI0576,122,3G
544,20230126,OCI0577,144,3G
545,20230126,OCI0578,196,3G
546,20230126,OCI0579,20,3G
547,20230126,OCI0581,68,3G
548,20230126,OCI0582,62,3G
549,20230126,OCI0583,346,3G
550,20230126,OCI0584,184,3G
551,20230126,OCI0585,62,3G
552,20230126,OCI0586,18,3G
553,20230126,OCI0588,118,3G
554,20230126,OCI0589,54,3G
555,20230126,OCI0590,230,3G
556,20230126,OCI0591,316,3G
557,20230126,OCI0592,20,3G
558,20230126,OCI0593,76,3G
559,20230126,OCI0594,68,3G
560,20230126,OCI0595,36,3G
561,20230126,OCI0596,46,3G
562,20230126,OCI0598,38,3G
563,20230126,OCI0599,86,3G
564,20230126,OCI0601,106,3G
565,20230126,OCI0602,132,3G
566,20230126,OCI0603,26,3G
567,20230126,OCI0605,110,3G
568,20230126,OCI0606,90,3G
569,20230126,OCI0607,136,3G
570,20230126,OCI0608,46,3G
571,20230126,OCI0609,126,3G
572,20230126,OCI0610,148,3G
573,20230126,OCI0611,72,3G
574,20230126,OCI0612,74,3G
575,20230126,OCI0613,78,3G
576,20230126,OCI0614,106,3G
577,20230126,OCI0615,54,3G
578,20230126,OCI0616,190,3G
579,20230126,OCI0617,96,3G
580,20230126,OCI0618,200,3G
581,20230126,OCI0619,338,3G
582,20230126,OCI0620,550,3G
583,20230126,OCI0621,66,3G
584,20230126,OCI0622,86,3G
585,20230126,OCI0623,156,3G
586,20230126,OCI0624,14,3G
587,20230126,OCI0626,112,3G
588,20230126,OCI0627,338,3G
589,20230126,OCI0628,232,3G
590,20230126,OCI0629,146,3G
591,20230126,OCI0630,38,3G
592,20230126,OCI0631,88,3G
593,20230126,OCI0632,126,3G
594,20230126,OCI0633,134,3G
595,20230126,OCI0634,102,3G
596,20230126,OCI0635,40,3G
597,20230126,OCI0636,162,3G
598,20230126,OCI0637,144,3G
599,20230126,OCI0639,62,3G
600,20230126,OCI0641,158,3G
601,20230126,OCI0642,426,3G
602,20230126,OCI0643,50,3G
603,20230126,OCI0644,16,3G
604,20230126,OCI0645,80,3G
605,20230126,OCI0646,454,3G
606,20230126,OCI0647,80,3G
607,20230126,OCI0648,216,3G
608,20230126,OCI0649,100,3G
609,20230126,OCI0651,78,3G
610,20230126,OCI0652,82,3G
611,20230126,OCI0653,40,3G
612,20230126,OCI0654,100,3G
613,20230126,OCI0655,272,3G
614,20230126,OCI0656,112,3G
615,20230126,OCI0657,96,3G
616,20230126,OCI0658,56,3G
617,20230126,OCI0659,150,3G
618,20230126,OCI0660,22,3G
619,20230126,OCI0661,660,3G
620,20230126,OCI0662,134,3G
621,20230126,OCI0663,128,3G
622,20230126,OCI0664,60,3G
623,20230126,OCI0665,122,3G
624,20230126,OCI0666,216,3G
625,20230126,OCI0667,450,3G
626,20230126,OCI0668,142,3G
627,20230126,OCI0669,168,3G
628,20230126,OCI0670,194,3G
629,20230126,OCI0672,88,3G
630,20230126,OCI0673,72,3G
631,20230126,OCI0674,330,3G
632,20230126,OCI0675,28,3G
633,20230126,OCI0676,142,3G
634,20230126,OCI0677,88,3G
635,20230126,OCI0678,52,3G
636,20230126,OCI0679,232,3G
637,20230126,OCI0680,52,3G
638,20230126,OCI0681,102,3G
639,20230126,OCI0682,292,3G
640,20230126,OCI0683,96,3G
641,20230126,OCI0684,236,3G
642,20230126,OCI0685,192,3G
643,20230126,OCI0686,90,3G
644,20230126,OCI0687,634,3G
645,20230126,OCI0688,444,3G
646,20230126,OCI0689,204,3G
647,20230126,OCI0690,102,3G
648,20230126,OCI0691,88,3G
649,20230126,OCI0692,84,3G
650,20230126,OCI0693,16,3G
651,20230126,OCI0694,136,3G
652,20230126,OCI0695,92,3G
653,20230126,OCI0697,178,3G
654,20230126,OCI0698,44,3G
655,20230126,OCI0699,82,3G
656,20230126,OCI0700,68,3G
657,20230126,OCI0701,70,3G
658,20230126,OCI0702,108,3G
659,20230126,OCI0703,198,3G
660,20230126,OCI0704,38,3G
661,20230126,OCI0705,28,3G
662,20230126,OCI0706,28,3G
663,20230126,OCI0707,436,3G
664,20230126,OCI0708,12,3G
665,20230126,OCI0709,48,3G
666,20230126,OCI0711,254,3G
667,20230126,OCI0712,268,3G
668,20230126,OCI0713,64,3G
669,20230126,OCI0715,140,3G
670,20230126,OCI0716,92,3G
671,20230126,OCI0717,146,3G
672,20230126,OCI0718,178,3G
673,20230126,OCI0719,96,3G
674,20230126,OCI0720,118,3G
675,20230126,OCI0721,134,3G
676,20230126,OCI0722,184,3G
677,20230126,OCI0723,182,3G
678,20230126,OCI0724,124,3G
679,20230126,OCI0725,62,3G
680,20230126,OCI0726,178,3G
681,20230126,OCI0727,532,3G
682,20230126,OCI0728,78,3G
683,20230126,OCI0729,130,3G
684,20230126,OCI0730,68,3G
685,20230126,OCI0731,0,3G
686,20230126,OCI0732,8,3G
687,20230126,OCI0741,8,3G
688,20230126,OCI0744,6,3G
689,20230126,OCI0750,122,3G
690,20230126,OCI0751,388,3G
691,20230126,OCI0752,80,3G
692,20230126,OCI0753,80,3G
693,20230126,OCI0754,500,3G
694,20230126,OCI0755,310,3G
695,20230126,OCI0756,130,3G
696,20230126,OCI0757,100,3G
697,20230126,OCI0759,118,3G
698,20230126,OCI0760,40,3G
699,20230126,OCI0761,114,3G
700,20230126,OCI0762,40,3G
701,20230126,OCI0763,216,3G
702,20230126,OCI0764,62,3G
703,20230126,OCI0765,156,3G
704,20230126,OCI0766,142,3G
705,20230126,OCI0767,72,3G
706,20230126,OCI0768,72,3G
707,20230126,OCI0769,72,3G
708,20230126,OCI0771,132,3G
709,20230126,OCI0772,324,3G
710,20230126,OCI0773,68,3G
711,20230126,OCI0774,48,3G
712,20230126,OCI0775,330,3G
713,20230126,OCI0776,28,3G
714,20230126,OCI0778,122,3G
715,20230126,OCI0779,30,3G
716,20230126,OCI0780,72,3G
717,20230126,OCI0781,264,3G
718,20230126,OCI0782,6,3G
719,20230126,OCI0783,16,3G
720,20230126,OCI0784,142,3G
721,20230126,OCI0785,18,3G
722,20230126,OCI0786,122,3G
723,20230126,OCI0787,224,3G
724,20230126,OCI0788,106,3G
725,20230126,OCI0790,140,3G
726,20230126,OCI0791,390,3G
727,20230126,OCI0792,414,3G
728,20230126,OCI0793,44,3G
729,20230126,OCI0794,34,3G
730,20230126,OCI0795,48,3G
731,20230126,OCI0796,946,3G
732,20230126,OCI0797,54,3G
733,20230126,OCI0798,104,3G
734,20230126,OCI0799,62,3G
735,20230126,OCI0800,388,3G
736,20230126,OCI0801,34,3G
737,20230126,OCI0802,196,3G
738,20230126,OCI0803,50,3G
739,20230126,OCI0804,80,3G
740,20230126,OCI0805,318,3G
741,20230126,OCI0806,112,3G
742,20230126,OCI0807,82,3G
743,20230126,OCI0808,644,3G
744,20230126,OCI0809,214,3G
745,20230126,OCI0810,160,3G
746,20230126,OCI0811,306,3G
747,20230126,OCI0812,22,3G
748,20230126,OCI0813,50,3G
749,20230126,OCI0814,134,3G
750,20230126,OCI0815,216,3G
751,20230126,OCI0816,114,3G
752,20230126,OCI0818,132,3G
753,20230126,OCI0819,190,3G
754,20230126,OCI0820,28,3G
755,20230126,OCI0821,0,3G
756,20230126,OCI0823,56,3G
757,20230126,OCI0824,40,3G
758,20230126,OCI0825,86,3G
759,20230126,OCI0826,324,3G
760,20230126,OCI0827,20,3G
761,20230126,OCI0828,90,3G
762,20230126,OCI0829,302,3G
763,20230126,OCI0830,30,3G
764,20230126,OCI0831,354,3G
765,20230126,OCI0832,388,3G
766,20230126,OCI0833,96,3G
767,20230126,OCI0834,148,3G
768,20230126,OCI0835,90,3G
769,20230126,OCI0836,132,3G
770,20230126,OCI0837,630,3G
771,20230126,OCI0838,78,3G
772,20230126,OCI0839,98,3G
773,20230126,OCI0840,82,3G
774,20230126,OCI0841,164,3G
775,20230126,OCI0842,156,3G
776,20230126,OCI0843,12,3G
777,20230126,OCI0844,62,3G
778,20230126,OCI0845,84,3G
779,20230126,OCI0847,14,3G
780,20230126,OCI0848,342,3G
781,20230126,OCI0849,40,3G
782,20230126,OCI0850,90,3G
783,20230126,OCI0851,320,3G
784,20230126,OCI0852,256,3G
785,20230126,OCI0854,62,3G
786,20230126,OCI0855,322,3G
787,20230126,OCI0856,186,3G
788,20230126,OCI0857,372,3G
789,20230126,OCI0858,70,3G
790,20230126,OCI0859,176,3G
791,20230126,OCI0860,110,3G
792,20230126,OCI0861,114,3G
793,20230126,OCI0862,284,3G
794,20230126,OCI0863,108,3G
795,20230126,OCI0864,104,3G
796,20230126,OCI0865,38,3G
797,20230126,OCI0866,216,3G
798,20230126,OCI0867,52,3G
799,20230126,OCI0868,26,3G
800,20230126,OCI0869,178,3G
801,20230126,OCI0870,122,3G
802,20230126,OCI0872,388,3G
803,20230126,OCI0873,238,3G
804,20230126,OCI0874,150,3G
805,20230126,OCI0876,400,3G
806,20230126,OCI0877,278,3G
807,20230126,OCI0878,140,3G
808,20230126,OCI0879,56,3G
809,20230126,OCI0880,52,3G
810,20230126,OCI0881,110,3G
811,20230126,OCI0882,92,3G
812,20230126,OCI0883,378,3G
813,20230126,OCI0884,40,3G
814,20230126,OCI0885,56,3G
815,20230126,OCI0886,904,3G
816,20230126,OCI0887,94,3G
817,20230126,OCI0888,40,3G
818,20230126,OCI0889,80,3G
819,20230126,OCI0890,148,3G
